BearingID,Timestamp,RadialForce,RotationSpeed,Torque,HorizontalAcc,VerticalAcc,Temperature,RUL
1,01/10/2023 12:40,3988.725921442639,1834.7250991639955,46.30431360782042,-0.013159765625,0.0086632812499999,43.75510863317184,7.157275828701788
1,01/10/2023 12:45,4005.097393388868,1803.1311768813896,36.82021191865677,-0.0047406249999999,0.00602265625,45.18599907658634,8.453342934162222
1,01/10/2023 12:50,4077.6825645044687,1778.2165169739276,40.76619578104474,-0.006669921875,0.0099515624999999,46.94803405085099,7.689145771409465
1,01/10/2023 12:55,3980.635100406661,1810.0410696861536,36.40718139303313,0.0021878906249999,0.029912890625,45.79940566177051,8.155790589315716
1,01/10/2023 13:00,4032.59138222991,1812.1719683682836,38.681702229166966,0.00131484375,-0.0062375,45.15676159907454,7.7527196485281635
1,01/10/2023 13:05,4011.888440136347,1804.999519445208,42.604846129867774,-0.0038671875,0.0098269531249999,45.5089711339271,7.842035939537877
1,01/10/2023 13:10,4048.605018568438,1814.769335755248,40.15640630892148,0.0080367187499999,0.0143687499999999,45.0725373276706,7.576901694424062
1,01/10/2023 13:15,3930.961399597885,1798.387307227303,41.73105248746053,-0.00500546875,-0.002357421875,45.24488473310825,7.291801620527303
1,01/10/2023 13:20,4062.714094953873,1813.966171576016,41.40828191455704,0.011728515625,0.025992578125,44.70369119983036,7.362733361684009
1,01/10/2023 13:25,4029.6791997664673,1787.7706912371364,34.71480124571815,-0.00625,0.0069972656249999,46.01192462139666,6.891979926556794
1,01/10/2023 13:30,3984.017322097008,1846.3923141967744,38.49439471326719,0.0186453124999999,0.016765234375,44.19746706756799,6.967456268269088
1,01/10/2023 13:35,3889.502283272808,1784.8102944682012,42.92372272823884,-0.0172128906249999,0.0028769531249999,44.70875687245098,6.863769318902494
1,01/10/2023 13:40,3993.1558476495047,1813.3122238343296,40.00805585180563,-0.0048042968749999,0.001805078125,45.32939097372191,6.1156155931207525
1,01/10/2023 13:45,3983.3459146582295,1780.7261286166463,41.750176446003735,-0.004715625,-0.0118023437499999,44.53056325205817,6.613095639633542
1,01/10/2023 13:50,3902.115514278058,1815.8554014593608,42.10940033892471,-0.0069933593749999,0.0111851562499999,44.68613566688637,4.873513697199248
1,01/10/2023 13:55,3974.895999930732,1811.2510276975047,43.78099745432131,0.0016140625,-0.00541015625,45.410138639559776,5.758813380675069
1,01/10/2023 14:00,4042.78099485673,1800.377485201673,44.091220517399705,-0.0025476562499999,-0.026779296875,45.58127261420311,6.054949449919045
1,01/10/2023 14:05,4057.004897161595,1812.718494627574,37.61796063128525,-0.000208203125,-0.0077203125,43.53462296284593,5.724155126432441
1,01/10/2023 14:10,3925.3997487003567,1794.8148638302114,39.155878225623255,-0.0064703125,0.002335546875,44.489641173697855,5.34616670884169
1,01/10/2023 14:15,4054.204597084101,1795.3744108282397,41.73899062635552,-0.00903125,-0.0211386718749999,44.73693921559941,5.677132210793343
1,01/10/2023 14:20,3982.547857550076,1807.2491576295988,41.528563247212354,-0.00747734375,-0.0036761718749999,45.333294344335,5.6441597353917015
1,01/10/2023 14:25,3985.272470054853,1784.5583283442156,42.23571056046088,-0.0152312499999999,0.0127328125,43.181040912213525,5.088314602742805
1,01/10/2023 14:30,4053.408554759493,1811.691734382032,39.80781655450766,-0.016032421875,-0.0259265625,44.41878477496368,6.0447330599720805
1,01/10/2023 14:35,3954.245984626944,1766.8258128166074,42.77545831840058,0.0042058593749999,-0.0047488281249999,45.147750939678986,4.621339469661516
1,01/10/2023 14:40,4002.341718398981,1779.3511312386047,42.69907603578159,0.0190839843749999,0.0185546875,44.07579627279945,5.017973426594434
1,01/10/2023 14:45,4013.585615777524,1777.1634783313884,38.60951012813402,0.00146875,-0.000422265625,45.275324233040536,4.569429245569999
1,01/10/2023 14:50,3965.532248455862,1827.221624318994,39.89749972889465,0.001815625,0.006251953125,45.522493209695305,4.9852893732501
1,01/10/2023 14:55,3904.4985938887658,1817.8529435862529,39.72816548294424,-0.000322265625,-0.00026484375,46.98491908529637,4.812050371759308
1,01/10/2023 15:00,3981.053309156106,1817.115393875757,39.38422495906262,-0.012144140625,-0.0059624999999999,45.73285506971308,4.504688282312984
1,01/10/2023 15:05,3925.5102709914568,1820.9303219336043,40.70931423512084,-0.039312890625,-0.006034375,45.917533608010494,3.692195170994378
1,01/10/2023 15:10,4098.113694794751,1806.4172824950797,40.83118711434115,-0.0394470703125,0.01133984375,43.66977520496959,3.8175544589034702
1,01/10/2023 15:15,4009.996869977735,1788.874651260802,41.02568133598157,-0.00985234375,0.019401171875,45.64637211573516,3.59964020615346
1,01/10/2023 15:20,3996.919618296389,1828.044866273596,34.92395777181838,-0.0172722656249999,-0.03655312499999975,45.33948853245678,3.681846541188533
1,01/10/2023 15:25,3967.359995051435,1803.4036841823963,40.68410515708139,-0.0170453124999999,0.0056281249999999,43.78664399317631,3.5522515505493097
1,01/10/2023 15:30,4022.2735504940097,1767.021197133657,39.10594036442723,0.008312109375,5.8593749999915484e-06,43.317803270750126,3.0951898975440924
1,01/10/2023 15:35,4009.0355299239263,1795.1805512191304,38.84005404429731,0.034768359375,0.0124851562499999,44.93779668028052,2.16432699540204
1,01/10/2023 15:40,4036.4591706422457,1816.323703925789,36.99769355412632,0.010616015625,-0.03395625,43.53138432432564,3.372555003435654
1,01/10/2023 15:45,4021.0927015308366,1819.283262713097,39.94204583365267,-0.0074015624999999,-0.00131015625,44.78117026994081,3.6767830455287047
1,01/10/2023 15:50,3960.794492725121,1815.567764965181,40.81703083508628,-0.002393359375,-0.02596875,47.18345185500824,2.67547778843927
1,01/10/2023 15:55,3993.144159478748,1796.4055215842886,36.42947849088295,-0.0140242187499999,-0.0050285156249999,45.522791600396566,2.0187439998060333
1,01/10/2023 16:00,3995.949853017368,1811.7593642745755,39.40329853661157,-0.0339593749999999,0.0219257812499999,45.96990859488391,3.4247833503159804
1,01/10/2023 16:05,4055.301257750844,1787.3728470498652,38.56053308151274,0.001700390625,-0.0095855468749999,43.7588173715957,3.087212438748524
1,01/10/2023 16:10,3947.599875478357,1765.333040054871,40.39705713120861,-0.0265124999999999,-0.0060613281249999,44.829206067242616,2.979760925985682
1,01/10/2023 16:15,4018.78089653393,1776.9582465157084,41.25532520835772,0.0005921874999999,0.010622265625,44.120996875934125,2.313309858482936
1,01/10/2023 16:20,4005.489523930185,1774.8230340035768,38.07916506483344,0.015676953125,0.00763203125,46.181171589204446,1.1530803672782266
1,01/10/2023 16:25,3960.46188483992,1781.601407285032,42.02999519715276,0.0269234375,0.003775,45.16908517945371,2.054657876388369
1,01/10/2023 16:30,4036.704987609283,1803.072877634056,43.52402273064777,0.018456640625,0.010553515625,46.157006077226704,2.8094441191313546
1,01/10/2023 16:35,4094.184409138122,1792.8183459221,41.41825657874161,-0.0394470703125,-0.020316796875,45.45227704369218,1.6217974436999472
1,01/10/2023 16:40,4044.9572022968086,1791.765846481116,41.28717460917907,-0.0002703124999999,0.0116124999999999,45.980927882284135,1.491665671763776
1,01/10/2023 16:45,3977.195007740133,1800.9538051155316,38.32236205589916,0.041979492187499995,0.0109730468749999,46.72440357153681,1.1434080349066782
1,01/10/2023 16:50,3991.169007671501,1813.2820241719232,34.94873709229796,-0.00779296875,-0.01157890625,44.49754407678399,1.00428484283549
1,01/10/2023 16:55,3975.3071973325295,1808.5213422977995,36.001776185257754,-0.029246875,-0.011379296875,45.33718789123345,1.2498931912359583
1,01/10/2023 17:00,3981.679596372597,1818.5234679873795,42.757254790246,0.041979492187499995,-0.012634765625,45.570389123370646,0.9900424288095891
1,01/10/2023 17:05,4019.570242321887,1797.4196480062917,37.77050366195498,0.0192128906249999,0.013007421875,45.02820077491013,0.2970152807545698
1,01/10/2023 17:10,4028.265352967748,1780.803495687099,41.63529868769998,-0.0394470703125,-0.03655312499999975,44.993681124123846,0.8912892357736061
1,01/10/2023 17:15,4061.494324531384,1798.3857385848198,40.045081653018165,-0.0352035156249999,-0.026819921875,45.22157362689379,0.9259590233959448
1,01/10/2023 17:20,4060.272106571737,1821.582814927814,42.288730367504776,0.03057890625,0.0006738281249999,45.17758948639941,1.525770309925085
1,01/10/2023 17:25,3919.553170095023,1799.0337467320492,38.93432298256264,0.02340234375,-0.0186878906249999,45.42916566154011,0.2890564638788482
1,01/10/2023 17:30,4020.218439011133,1809.8257405514455,38.67849395088712,-0.0394470703125,-0.03655312499999975,45.17108488218065,0.1712425984348076
2,01/01/2023 00:00,4003.165664928018,1824.993477152062,40.461630253195686,-0.00019140625,-0.0044234375,58.57718491156926,386.5477434985133
2,01/01/2023 00:00,4269.000278740097,1617.6880307408644,43.38274197802652,0.00106171875,0.00061640625,34.12053860136933,387.3424706185684
2,01/01/2023 00:00,4528.38079507825,1539.906599199384,51.92580089932213,-0.0051718749999999,0.00519921875,39.07314335617926,387.55814199341495
2,01/01/2023 00:05,4005.453854862256,1787.475986753118,40.38959006623516,0.00309140625,-0.0055003906249999,58.57718491156926,387.0099480164758
2,01/01/2023 00:05,4317.289625743442,1638.3832951616512,44.24138317776007,-0.0030179687499999,0.0002875,33.800941323944194,386.364151963873
2,01/01/2023 00:05,4528.38079507825,1465.2813949507347,51.60193461463904,-0.0004687499999999,0.0018722656249999,39.270205552668266,386.3864586269046
2,01/01/2023 00:10,3938.957170731067,1827.7464009960013,40.91653549141196,-0.0079875,0.001543359375,58.57718491156926,386.2162722058456
2,01/01/2023 00:10,4268.360066614879,1612.036086041654,45.37729615249341,0.0021035156249999,0.0004589843749999,33.775156468267774,385.6564998881437
2,01/01/2023 00:10,4528.38079507825,1477.0363152049724,52.3653888647057,0.0076703125,0.004958984375,38.41079390370847,385.8777386105797
2,01/01/2023 00:15,4039.710013740991,1801.0637695235312,42.54124314771125,0.0226984374999999,-0.0091445312499999,58.57718491156926,385.5514013701895
2,01/01/2023 00:15,4251.837242802048,1684.8115711126818,47.15538280888317,0.0025132812499999,0.0005199218749999,35.03610382894562,385.20395862602464
2,01/01/2023 00:15,4528.38079507825,1514.970506162393,50.42336739766197,-0.009817578125,-0.00880546875,41.88505742274717,385.8535089200428
2,01/01/2023 00:20,4528.38079507825,1485.6728559895444,48.4916175293256,0.015405078125,0.00231328125,40.04497448382017,386.0288001936729
2,01/01/2023 00:20,4034.815151686372,1787.8100722833465,41.904416480576096,0.002740625,0.0038179687499999,58.57718491156926,384.64407219215366
2,01/01/2023 00:20,4172.391992572478,1616.8299274704368,46.64883420929661,4.062499999999934e-05,0.0032625,35.049257485654245,384.2833444386278
2,01/01/2023 00:25,3952.8413608831233,1796.8984275503103,41.38897933426275,0.0047113281249999,0.0067761718749999,58.57718491156926,384.3662473294396
2,01/01/2023 00:25,4225.856087494026,1669.9655660372084,39.01965128572252,0.0015265624999999,0.0025542968749999,34.875103183022134,384.4842220050943
2,01/01/2023 00:25,4528.38079507825,1507.6050553894545,48.74168883988688,-0.01328515625,-0.00786640625,38.52262801346787,385.493118946508
2,01/01/2023 00:30,3961.503845709213,1817.455084652228,41.50068080291756,-0.008712109375,-0.0198167968749999,58.57718491156926,384.5035010008261
2,01/01/2023 00:30,4314.107768918703,1655.9423420057876,45.27025749418449,-0.0001867187499999,0.001446484375,36.64819066647858,383.1425932356711
2,01/01/2023 00:30,4528.38079507825,1488.8043667498475,50.68556799577862,0.00519375,0.00161796875,40.84459052418586,383.9824412749208
2,01/01/2023 00:35,4528.38079507825,1528.0212760226193,50.39002043465287,0.0098703124999999,0.0091691406249999,40.25732388259011,384.4924172774925
2,01/01/2023 00:35,3972.197929314487,1813.782185675752,39.80076524586482,-0.007680859375,-0.00672109375,58.57718491156926,384.2832664707893
2,01/01/2023 00:35,4173.423344789562,1671.6799663334975,44.49458184986933,0.003512109375,-0.0001222656249999,33.94275150995475,382.7318485696936
2,01/01/2023 00:40,4528.38079507825,1485.3986363072693,51.51519176572752,0.01536953125,0.0064812499999999,38.29966587280005,384.0811637856439
2,01/01/2023 00:40,4246.166202296352,1636.6584213715337,46.63530210296291,0.002236328125,0.0003292968749999,34.762970886481746,382.5519275031055
2,01/01/2023 00:40,4017.217716257988,1824.669724641113,36.693866611185086,-0.00269921875,-0.0127359375,58.57718491156926,383.8864652335165
2,01/01/2023 00:45,4002.989620033196,1800.1383130062325,44.94716230641976,-0.0074773437499999,-0.01124375,58.57718491156926,382.5285773461106
2,01/01/2023 00:45,4151.647889962301,1631.964418638777,43.58314431400594,0.003732421875,0.0011574218749999,33.996542636828124,381.56972435186776
2,01/01/2023 00:45,4528.38079507825,1484.2985629218997,53.72952362998873,0.006767578125,0.00456796875,41.42261202387017,383.2706557551538
2,01/01/2023 00:50,3943.797441351841,1787.6033302515798,37.16969312265251,0.00789453125,0.00840078125,58.57718491156926,382.289696024424
2,01/01/2023 00:50,4243.717691193563,1653.4389666984198,46.23093393462152,-0.000621875,0.000360546875,36.18002195102445,382.1781670071435
2,01/01/2023 00:50,4528.38079507825,1507.9249637849573,50.98174929704821,0.0288562499999999,0.0186875,40.25820228102706,383.5209634968801
2,01/01/2023 00:55,4061.950800996059,1795.768796133058,38.55371199566922,0.01407109375,0.007046875,58.57718491156926,381.877609582257
2,01/01/2023 00:55,4217.724214959347,1614.543155531567,45.80963955981602,-0.000472265625,0.0006757812499999,35.551217729046854,380.6980847494686
2,01/01/2023 00:55,4528.38079507825,1463.38100197896,49.254814789807234,0.0010070312499999,0.0027140624999999,40.85858074853595,383.80762819669377
2,01/01/2023 01:00,4131.551348888835,1678.976558460883,44.62310234471873,-0.0018089843749999,0.0022503906249999,34.22779778223797,380.2418463582427
2,01/01/2023 01:00,4528.38079507825,1505.9368537542798,50.09322135672123,-0.0083296874999999,-0.00925,40.89828737919383,382.3594912265961
2,01/01/2023 01:00,3955.5124855169615,1816.878694682215,43.46072408248934,0.041979492187499995,0.022719140625,58.57718491156926,382.1830799388141
2,01/01/2023 01:05,4089.006076286646,1855.861950794189,40.45114817926541,-0.0027519531249999,0.0066124999999999,58.57718491156926,381.3419947912977
2,01/01/2023 01:05,4229.357875239808,1630.5980197721804,41.73894977678312,-0.0012531249999999,0.002819140625,35.94051884463121,378.8546105632393
2,01/01/2023 01:05,4528.38079507825,1500.63748016646,50.719334331263134,-0.0223484375,-0.0010109375,40.05458940858817,382.40141401837474
2,01/01/2023 01:10,4003.257957062877,1783.5559561832683,42.73664602131553,-0.012584765625,-0.001551953125,58.57718491156926,380.8116083809287
2,01/01/2023 01:10,4210.263493753888,1629.9478115887075,46.28290062134208,0.0030667968749999,0.001803515625,35.19287972660636,378.4801337572243
2,01/01/2023 01:10,4528.38079507825,1513.6826414486727,51.11016236717119,0.004544140625,0.0046605468749999,40.36272089396715,381.4766344152387
2,01/01/2023 01:15,3968.790134069745,1784.8968957971356,40.83776147962327,-0.0102937499999999,-0.0001835937499999,58.57718491156926,380.9761420521978
2,01/01/2023 01:15,4157.234055606137,1660.0325722122827,43.13679917383876,0.0004738281249999,0.0035484375,35.65492141258734,378.0247685608077
2,01/01/2023 01:15,4528.38079507825,1478.7935118265254,51.38189859339861,0.0302515624999999,0.0046144531249999,41.82717576661666,381.3089318631992
2,01/01/2023 01:20,4528.38079507825,1502.404987415826,49.8573140818477,0.019555078125,-0.0021230468749999,39.09651604641902,382.4945574856138
2,01/01/2023 01:20,3922.219078315136,1810.4057295164869,38.398204621829215,0.0088261718749999,0.013528125,58.57718491156926,380.2622682652795
2,01/01/2023 01:20,4171.944932593676,1652.0087748851724,42.62669718301776,0.00056796875,-0.000968359375,36.75775310095152,377.1857996921023
2,01/01/2023 01:25,4528.38079507825,1523.9698829883116,50.43939252865166,0.0131695312499999,-0.004299609375,41.20508649409865,380.7977894514976
2,01/01/2023 01:25,3971.430958264559,1772.953050790409,39.28176636417695,0.00066171875,-0.002247265625,58.57718491156926,379.4304392781129
2,01/01/2023 01:25,4237.018140035816,1669.3096332421298,43.64355567027104,-0.0110121093749999,-0.0005570312499999,36.98864973116138,377.7536890258846
2,01/01/2023 01:30,4049.041299303683,1826.745566302294,39.97642856273481,-0.008360546875,0.0046042968749999,58.57718491156926,378.8429652827765
2,01/01/2023 01:30,4158.781785223212,1648.25543890958,45.865735118711015,0.0050374999999999,0.00147109375,37.46823467148266,375.4304608478258
2,01/01/2023 01:30,4528.38079507825,1505.9736231319655,50.891014086526326,0.022600390625,0.0042988281249999,40.4458116890298,381.4387450121338
2,01/01/2023 01:35,4061.164291392231,1793.1117828224983,39.18971376697382,0.0113679687499999,0.0047218749999999,58.57718491156926,378.4263427672892
2,01/01/2023 01:35,4309.114660391208,1684.3777721363592,41.20530145443412,-0.001716796875,0.00431640625,35.81238573845286,375.6298440458425
2,01/01/2023 01:35,4528.38079507825,1484.857394702782,49.52286826613933,-0.032794921875,0.0055437499999999,40.83578538320017,380.6531257872948
2,01/01/2023 01:40,3892.650291724405,1803.592004015043,41.742081061582965,0.000503125,-0.0078562499999999,58.57718491156926,377.594291681896
2,01/01/2023 01:40,4263.848600219342,1637.0578167331555,44.9101731991453,-0.00066953125,-0.003298046875,33.18272597077648,375.2638892839668
2,01/01/2023 01:40,4528.38079507825,1499.9520583294643,53.10575267121319,0.0017378906249999,-0.012317578125,40.30701178711415,379.9257923753616
2,01/01/2023 01:45,4528.38079507825,1518.2945116429694,49.33273233461666,-0.0141015625,-0.000434375,39.7184354992642,379.60366431830505
2,01/01/2023 01:45,4191.915221769455,1635.6007303985898,43.49660340057567,-0.0032624999999999,-0.002633203125,36.42653570022728,374.5382194517685
2,01/01/2023 01:45,3906.09374234266,1816.1753180141625,39.48830663874276,-0.0112765624999999,-0.0020171875,58.57718491156926,377.2906725675168
2,01/01/2023 01:50,3960.115163349746,1842.3557802895857,39.35453480725785,-0.00552890625,0.0060480468749999,58.57718491156926,377.80103147567775
2,01/01/2023 01:50,4268.304130025909,1622.8664301880608,48.165672950651725,0.006211328125,0.00569375,35.65449204828061,374.81286166661147
2,01/01/2023 01:50,4528.38079507825,1474.0786451594313,48.84951267446075,0.0136132812499999,0.0007851562499999,40.27517385789836,378.93422392157385
2,01/01/2023 01:55,4001.222855253117,1799.977406712693,40.80223981801101,-0.002466796875,-0.0006753906249999,58.57718491156926,377.0143107843247
2,01/01/2023 01:55,4209.824202418624,1647.8474595654177,44.294923969689805,0.00218828125,-0.0013261718749999,34.95000464001121,372.9691161848055
2,01/01/2023 01:55,4528.38079507825,1469.333903651819,46.65450377751302,-0.00545234375,0.0014121093749999,39.19654809499041,378.13219079062407
2,01/01/2023 02:00,4035.632123979327,1785.47490513024,38.34365303696717,-0.0036355468749999,0.023390234375,58.57718491156926,376.2136149551151
2,01/01/2023 02:00,4202.969164647052,1647.305814259094,48.207074050305735,-0.001633984375,0.0089789062499999,36.82813773256085,372.814481311616
2,01/01/2023 02:00,4528.38079507825,1466.011819619154,50.24037691342394,0.0068144531249999,-0.006059765625,40.76772036012584,378.6652925911343
2,01/01/2023 02:05,4528.38079507825,1498.3725485889331,47.701079669936455,0.0030640624999999,-0.000380078125,38.91678668963322,378.46170269436647
2,01/01/2023 02:05,4216.332038768331,1664.2598049845444,42.02423322018524,0.0095031249999999,0.006246484375,36.974795000606086,372.407688443446
2,01/01/2023 02:05,4047.3822792468686,1774.5022276491152,41.84632468956419,-0.0331328125,0.00687578125,58.57718491156926,375.26237293558427
2,01/01/2023 02:10,4009.263757007701,1808.556856428829,44.9476470375354,0.00354296875,-0.012690234375,58.57718491156926,376.08665611071007
2,01/01/2023 02:10,4194.841898082488,1646.3310982886164,48.00917348015364,-0.0088734375,0.0050078125,37.06917098457131,371.6488447065121
2,01/01/2023 02:10,4528.38079507825,1492.5716537295923,51.776285482949376,0.0036722656249999,-0.0121296875,39.8193532761056,377.8967737092771
2,01/01/2023 02:15,3970.591887749477,1760.8072660239916,41.16384608864606,0.000528515625,0.009930078125,58.57718491156926,375.33056316714
2,01/01/2023 02:15,4165.902658777102,1654.6764668698615,45.54675365091206,0.0038171875,-0.0029593749999999,36.52768956520753,371.5898584889284
2,01/01/2023 02:15,4528.38079507825,1524.7972799908068,48.54030673517288,-0.013005078125,0.0035636718749999,40.0546034947363,376.8014388449124
2,01/01/2023 02:20,3924.0591950301937,1770.4889084367278,37.81391200442621,-0.01100625,-0.006791796875,58.57718491156926,374.2177363597317
2,01/01/2023 02:20,4248.5597719919615,1648.8333166490595,44.32984370705898,0.002120703125,-0.00221328125,36.04991665683091,370.44993325322497
2,01/01/2023 02:20,4528.38079507825,1478.279314876822,51.318084955482966,0.015465234375,-0.0050269531249999,41.77116223713651,377.6395553546
2,01/01/2023 02:25,4528.38079507825,1520.6548221488952,47.95969571067049,-0.012863671875,0.00310859375,40.451830096112,376.6661915647822
2,01/01/2023 02:25,4193.060166714661,1664.3108870038309,44.428229306399466,-0.002503515625,-0.000260546875,35.3452422570524,370.0393077106271
2,01/01/2023 02:25,3892.0854086343047,1768.960225632723,42.34555232154806,-0.010550390625,0.00972421875,58.57718491156926,374.1705910638556
2,01/01/2023 02:30,3929.938853787473,1773.880652874661,37.60434617059256,0.041979492187499995,-0.00636171875,58.57718491156926,374.5281552808995
2,01/01/2023 02:30,4200.520798741872,1646.2697821092972,44.18775606572306,-0.0394470703125,-0.03655312499999975,34.76160541685288,370.2232017514487
2,01/01/2023 02:30,4528.38079507825,1485.3035217378426,50.76179461529663,0.00955859375,0.0044070312499999,41.2353480656878,376.3915721365937
2,01/01/2023 02:35,3957.9936933922,1769.7952360695494,39.49785670062366,0.01095625,-0.000764453125,58.57718491156926,373.3758021858872
2,01/01/2023 02:35,4221.569224322676,1649.9452283279527,42.93274018744007,0.0077,-0.0218984374999999,35.43610655983018,368.98111559131695
2,01/01/2023 02:35,4528.38079507825,1461.1388843331847,50.77592965783612,-0.01295703125,-0.016763671875,40.10929965593213,375.3875654661815
2,01/01/2023 02:40,3996.689624715264,1796.8554799503154,37.725785778302026,-0.0162660156249999,0.0107816406249999,58.57718491156926,372.6028339139087
2,01/01/2023 02:40,4150.039677764126,1659.3709126575015,41.99988341945853,0.0275906249999999,0.03961249999999985,33.43889341067408,368.0073214620931
2,01/01/2023 02:40,4528.38079507825,1497.8395951536313,52.05055151145177,0.014353515625,0.00601953125,41.29930689002882,375.6738533916456
2,01/01/2023 02:45,4228.103441234554,1678.9160309149374,44.25187075343749,0.01859921875,0.02332109375,36.36812172029106,368.1910728027413
2,01/01/2023 02:45,4528.38079507825,1487.1714098533928,50.77084965083293,-0.0062734375,-0.0097984375,42.066710640539306,375.4271404866202
2,01/01/2023 02:45,4125.980594233165,1804.5740429490008,36.94896318739393,0.0155046875,0.0185796875,58.57718491156926,372.1837230367
2,01/01/2023 02:50,4528.38079507825,1512.741123205357,51.07306400714837,-0.014043359375,-0.00378828125,40.64891082585109,375.235043125134
2,01/01/2023 02:50,4058.5125169634985,1819.6870314766409,40.98040208824102,-0.004994140625,0.0188402343749999,58.57718491156926,371.9212777004952
2,01/01/2023 02:50,4220.920411259177,1652.0775488725458,47.12941516725832,-0.0116695312499999,0.03961249999999985,36.304891379533146,366.95197182141504
2,01/01/2023 02:55,3975.338712035561,1774.4974411205696,37.69168663538234,0.0192613281249999,-0.0051882812499999,58.57718491156926,371.0241157857919
2,01/01/2023 02:55,4159.811995550711,1630.8757542261596,45.937816442226826,0.018350390625,0.006598828125,35.81858663997954,365.7712343773431
2,01/01/2023 02:55,4528.38079507825,1530.9537218709338,49.09132598768009,0.041979492187499995,3.320312500000155e-05,39.80698800589361,374.5300316730542
2,01/01/2023 03:00,4024.563475642251,1812.7485104055888,37.34650057470172,0.0202109375,-0.010928515625,58.57718491156926,371.62595983446977
2,01/01/2023 03:00,4155.056074814036,1656.595251809834,45.599053103659465,-0.019965234375,0.033233984375,36.78549251485402,365.3965020748626
2,01/01/2023 03:00,4528.38079507825,1513.137243245028,48.12810698248392,-0.020909765625,-0.00293359375,39.720796198149785,374.12355736328
2,01/01/2023 03:05,3963.584605728468,1827.019030666973,40.17380974249864,-0.00270390625,0.013012109375,58.57718491156926,370.9684357891064
2,01/01/2023 03:05,4197.216111624852,1649.2406347289816,41.97297869440439,-0.022955859375,-0.008191015625,37.0135051532764,366.0596885703548
2,01/01/2023 03:05,4528.38079507825,1533.016387689112,47.28536192467916,0.024703515625,0.01575859375,40.59213190573992,373.34079124489296
2,01/01/2023 03:10,4528.38079507825,1524.0793422759652,48.0997742425015,-0.0394470703125,-0.01065703125,39.32934038583486,373.0765438299524
2,01/01/2023 03:10,4193.149840254911,1629.4715930508316,45.84552139356955,0.007618359375,0.00825703125,35.974721456206254,364.34153343205566
2,01/01/2023 03:10,3981.1587259128273,1792.6913600430407,40.47394560655111,0.003465234375,0.012150390625,58.57718491156926,369.8640400565306
2,01/01/2023 03:15,3939.557413943551,1799.88955894348,43.39705978778915,-0.0298382812499999,0.0284707031249999,58.57718491156926,369.6117668839432
2,01/01/2023 03:15,4109.241808307955,1672.3917725115475,44.82549085162881,-0.01126953125,-0.03655312499999975,36.42677244895007,364.6530043391283
2,01/01/2023 03:15,4528.38079507825,1495.2319580012409,49.59334343723858,-0.0052714843749999,0.0016468749999999,38.85410988801198,373.2365648271098
2,01/01/2023 03:20,3944.731661338359,1786.3931498684665,41.35646813249361,-0.010770703125,0.02402109375,58.57718491156926,369.3333051991815
2,01/01/2023 03:20,4204.864014209235,1666.5552552129157,43.55448741480969,0.0010441406249999,0.03961249999999985,34.94795008112024,364.2547266002834
2,01/01/2023 03:20,4528.38079507825,1511.2862865324737,50.40285839631088,0.001531640625,-0.0028562499999999,39.16736066160042,372.9297864386619
2,01/01/2023 03:25,3939.241863971183,1801.372258683556,37.94814501471876,0.008204296875,0.0072277343749999,58.57718491156926,368.7632441356277
2,01/01/2023 03:25,4237.363255415107,1698.2264108426448,43.40964476782777,-0.0021421875,-0.022890625,34.672829634830016,362.1746224873378
2,01/01/2023 03:25,4528.38079507825,1487.7338943311318,46.5770781971145,0.0260390624999999,0.0012988281249999,40.803319773565214,372.7664803666585
2,01/01/2023 03:30,4234.18241315873,1670.9995372594335,46.6633891056707,-0.016,0.01173828125,34.95829588650794,362.7900366868455
2,01/01/2023 03:30,4528.38079507825,1494.9747814701484,51.81773051262486,-0.0120539062499999,0.007369921875,41.06233853530616,372.07811126003713
2,01/01/2023 03:30,4052.266825703099,1816.49635503816,37.98813755378616,-0.0099339843749999,0.0304640625,58.57718491156926,368.5263308210874
2,01/01/2023 03:35,3935.299039182849,1771.5812033463378,38.437909396328656,-0.023559765625,0.0211125,58.57718491156926,367.62078308306815
2,01/01/2023 03:35,4232.9646616407945,1622.3285089369472,45.867444272035655,-0.0044632812499999,0.0037359374999999,32.21736593560281,361.8657568020032
2,01/01/2023 03:35,4528.38079507825,1482.6682127490997,49.184907628637376,-0.0148386718749999,-0.026959765625,40.81148861122956,371.42713079479626
2,01/01/2023 03:40,3982.1561428330288,1801.7359808956896,40.16808067145328,0.00096640625,0.0110238281249999,58.57718491156926,367.6140827530696
2,01/01/2023 03:40,4178.379373252177,1676.000605787759,47.13799625613464,0.0008964843749999,-0.010196875,34.87774129046197,361.544967481597
2,01/01/2023 03:40,4528.38079507825,1497.414670978592,49.25147496366999,0.001224609375,0.020595703125,40.375767432357385,371.6511555625124
2,01/01/2023 03:45,4011.550899527671,1779.2686172114786,37.87410505933701,-0.01107890625,-0.0062320312499999,58.57718491156926,368.2668740322516
2,01/01/2023 03:45,4137.790359461132,1657.4441479611114,47.254635928774974,-0.0038210937499999,0.0286031249999999,36.00223088755646,360.02887775704073
2,01/01/2023 03:45,4528.38079507825,1543.6169933441763,48.75708132335039,0.027204296875,0.00878671875,40.338119943896274,370.94105955798966
2,01/01/2023 03:50,4528.38079507825,1510.6818220995751,47.08522618176077,-0.0109925781249999,-0.00977578125,40.96286403516705,370.6618108081565
